-87
-85.8;-85.1;-85.1;-85.8;-85.9;-85.5;-85.6;-84.9;-85.7;-85.6;-85.4;-85.5;-86.1;-85.5;-85.8;-85.5;-85.4;-85.6;-85.4;-85.5;-85.4;-85.8;-85.4;-85.7;-85.6;-85.2;-85.6;-85.9;-85.5;-85.6;-85.6;-85.4;-85.5;-85.6;-85.5;-85.6;-85.7;-85.7;-85.7;-85.7;-85.5;-85.7;-85.7;-85.4;-85.4;-85.8;-85.6;-85.7;-85.7;-85.4;-85.6;-85.7;-85.5;-85.2;-85.5;-85.6;-85.3;-85.6;-85.6;-85.4;-85.7;-85.8;-85.6;-85.8;-85.3;-85.7;-85.8;-85.7;-85.5;-85.6;-85.6;-85.4;-85.8;-85.4;-85.4;-85.8;-85.7;-85.5;-85.6;-85.7;-85.3;-85.4;-85.6;-85.4;-85.5;-85.9;-85.6;-85.4;-85.5;-85.4;-85.4;-85.2;-85.5;-85.5;-85.5;-85.4;-85.3;-85.6;-85.5;-85.4;
-85.7;-85.4;-85.6;-85.6;-85.5;-85.5;-85.6;-85.6;-85.6;-85.2;-85.4;-85.6;-85.4;-85.5;-85.7;-85.5;-85.4;-85.5;-85.3;-85.6;-86.0;-85.6;-85.5;-85.6;-85.4;-85.3;-85.7;-85.5;-85.4;-85.3;-85.5;-85.4;-85.7;-85.4;-85.3;-85.7;-85.6;-85.5;-85.5;-85.6;-85.4;-85.6;-85.7;-85.5;-85.4;-85.9;-85.6;-85.6;-85.6;-85.3;-85.5;-85.9;-85.5;-85.6;-85.5;-85.3;-85.5;-85.9;-85.4;-85.8;-85.7;-85.2;-85.4;-85.6;-85.1;-85.6;-85.6;-85.7;-85.3;-85.5;-85.4;-85.6;-85.8;-85.4;-85.6;-85.7;-85.8;-85.5;-85.5;-85.3;-85.7;-85.6;-85.4;-85.3;-85.6;-85.5;-85.6;-85.9;-85.7;-85.3;-85.6;-85.6;-85.3;-85.7;-85.6;-85.2;-85.6;-85.5;-85.4;-85.6;
-85.4;-85.7;-85.5;-85.6;-85.5;-85.6;-85.6;-85.7;-85.8;-85.6;-85.6;-85.9;-85.4;-85.4;-85.6;-85.3;-85.7;-85.2;-85.4;-85.6;-85.6;-85.4;-85.5;-85.2;-85.3;-86.0;-85.6;-85.3;-85.6;-85.8;-85.4;-85.7;-85.7;-85.4;-85.6;-85.3;-85.3;-85.7;-85.6;-85.3;-85.5;-85.7;-85.6;-85.6;-85.8;-85.4;-85.2;-85.7;-85.3;-85.4;-85.6;-85.7;-85.7;-85.5;-85.7;-85.5;-85.5;-85.7;-85.7;-85.8;-85.7;-85.1;-85.4;-85.5;-85.4;-85.8;-85.6;-85.4;-85.5;-85.8;-85.3;-85.8;-85.6;-85.8;-85.9;-85.5;-85.3;-85.5;-85.6;-85.6;-85.3;-85.6;-85.1;-85.4;-85.8;-85.7;-85.4;-85.6;-85.6;-85.5;-85.9;-85.7;-85.6;-85.5;-85.6;-85.4;-85.4;-85.4;-85.6;-85.8;
-85.4;-85.7;-85.7;-85.6;-85.5;-85.6;-85.7;-85.9;-85.6;-85.5;-85.8;-85.8;-85.4;-85.5;-85.5;-85.8;-85.5;-85.4;-85.8;-85.6;-85.4;-85.6;-85.7;-85.4;-85.7;-85.5;-85.2;-85.4;-85.9;-85.5;-85.8;-85.7;-85.7;-85.2;-85.8;-85.3;-85.6;-85.9;-85.9;-85.4;-85.7;-85.8;-85.5;-85.6;-85.7;-85.5;-85.6;-85.6;-85.7;-85.8;-85.7;-85.1;-85.9;-85.9;-85.4;-85.6;-85.8;-85.7;-85.8;-85.6;-85.4;-85.1;-85.8;-85.4;-85.8;-85.5;-85.6;-85.4;-85.5;-85.6;-85.6;-85.4;-85.5;-85.4;-85.5;-85.5;-85.6;-85.6;-85.5;-85.4;-85.9;-85.6;-85.2;-85.6;-85.6;-85.6;-85.8;-85.8;-85.2;-85.6;-85.7;-85.5;-85.6;-85.6;-85.5;-85.7;-85.8;-85.5;-85.6;-85.7;
-85.6;-85.3;-85.6;-85.6;-85.4;-85.6;-85.6;-85.4;-85.8;-85.8;-85.5;-85.5;-85.6;-85.7;-86.0;-85.7;-85.7;-85.7;-85.5;-85.6;-85.6;-85.6;-85.5;-86.0;-85.3;-85.5;-85.7;-85.5;-85.2;-85.9;-85.5;-85.7;-85.6;-85.5;-85.6;-85.7;-85.6;-85.5;-85.6;-85.7;-85.5;-85.6;-85.5;-85.5;-85.8;-85.5;-85.2;-85.7;-85.9;-85.4;-85.8;-85.8;-85.5;-85.4;-85.7;-85.6;-85.7;-85.7;-85.3;-85.5;-85.8;-85.3;-85.4;-85.5;-85.6;-85.3;-85.8;-85.7;-85.5;-85.6;-85.7;-85.2;-85.6;-85.9;-85.6;-85.9;-85.3;-85.4;-85.5;-85.6;-85.3;-85.7;-85.6;-85.5;-86.1;-85.8;-85.4;-85.9;-85.7;-85.7;-85.6;-85.7;-85.4;-85.5;-85.6;-85.4;-86.0;-85.9;-85.6;-85.6;
-85.5;-85.5;-85.4;-85.5;-85.8;-85.1;-85.8;-85.3;-85.8;-85.6;-85.5;-85.5;-85.9;-85.4;-85.4;-85.6;-85.3;-85.3;-85.8;-85.7;-85.7;-85.5;-85.5;-85.5;-85.7;-85.3;-85.8;-85.9;-85.6;-85.3;-85.5;-85.2;-85.6;-85.6;-85.2;-85.5;-85.6;-85.0;-85.4;-85.7;-85.4;-85.7;-85.3;-85.4;-85.4;-85.5;-85.1;-85.4;-85.6;-85.3;-85.2;-86.0;-85.8;-85.4;-85.6;-85.5;-85.4;-85.6;-85.5;-85.4;-85.8;-85.7;-85.2;-85.8;-85.9;-85.2;-85.5;-85.4;-85.3;-85.8;-85.6;-85.6;-85.7;-85.8;-85.3;-85.8;-85.8;-85.4;-85.4;-85.1;-85.6;-85.4;-85.7;-85.3;-85.7;-85.6;-85.3;-85.5;-85.7;-85.3;-85.6;-85.7;-85.5;-85.7;-85.7;-85.6;-85.4;-85.6;-85.7;-85.6;
-85.3;-85.7;-85.4;-85.4;-85.8;-85.6;-85.5;-85.5;-85.5;-85.4;-85.7;-85.4;-85.4;-85.6;-85.7;-85.7;-85.4;-85.0;-85.7;-85.2;-85.3;-85.7;-85.5;-85.4;-85.9;-85.6;-85.1;-86.1;-85.8;-85.2;-85.6;-85.8;-85.4;-85.5;-85.8;-85.4;-85.5;-85.4;-85.5;-85.5;-86.0;-85.4;-85.4;-85.6;-85.5;-85.6;-85.3;-85.6;-85.4;-85.5;-85.6;-85.7;-85.7;-85.3;-85.5;-85.7;-85.5;-85.4;-85.9;-85.5;-85.3;-85.8;-85.1;-85.4;-85.7;-85.5;-85.5;-85.6;-85.4;-85.5;-85.7;-85.7;-85.4;-85.6;-85.3;-85.3;-85.5;-85.7;-85.4;-85.5;-85.6;-85.5;-85.9;-85.3;-85.2;-85.3;-85.9;-85.7;-85.3;-85.8;-85.4;-85.5;-85.5;-85.2;-85.4;-85.4;-85.7;-85.2;-85.5;-85.8;
-85.5;-85.5;-85.4;-85.6;-85.7;-85.5;-85.6;-85.7;-85.3;-85.7;-85.7;-85.4;-85.7;-85.9;-85.6;-86.0;-85.7;-85.4;-85.4;-85.4;-85.4;-85.7;-85.3;-85.4;-85.6;-85.2;-85.2;-85.5;-85.7;-85.4;-85.5;-85.7;-85.4;-85.6;-85.6;-85.5;-85.7;-85.5;-85.3;-85.6;-85.3;-85.4;-85.4;-85.8;-85.2;-85.6;-85.5;-85.6;-85.6;-85.5;-85.5;-85.2;-85.7;-85.3;-85.2;-85.6;-85.6;-85.3;-85.6;-85.9;-85.5;-85.6;-85.1;-85.5;-85.8;-85.0;-85.6;-85.6;-85.4;-85.0;-85.6;-86.1;-85.5;-85.7;-85.6;-85.4;-85.8;-85.7;-85.4;-85.5;-85.6;-85.5;-85.5;-85.5;-85.4;-85.4;-85.6;-85.3;-85.6;-85.8;-85.4;-85.6;-85.6;-85.2;-85.7;-85.7;-85.5;-85.5;-85.7;-85.6;
-85.5;-85.5;-85.3;-85.5;-85.7;-85.1;-85.3;-85.8;-85.4;-85.8;-85.6;-85.4;-85.5;-85.6;-85.4;-85.3;-85.7;-85.7;-85.6;-85.8;-85.7;-85.9;-85.3;-85.6;-85.6;-85.4;-85.1;-85.4;-85.8;-85.5;-85.3;-85.6;-85.4;-85.4;-85.6;-85.4;-85.7;-85.5;-85.7;-85.7;-85.4;-85.4;-85.7;-85.6;-85.2;-85.5;-85.4;-85.6;-85.6;-85.3;-85.3;-85.5;-85.6;-85.1;-85.6;-85.7;-85.5;-85.6;-86.0;-85.3;-85.4;-86.1;-85.8;-85.7;-85.6;-85.4;-85.8;-85.5;-86.0;-85.5;-85.8;-85.5;-85.4;-85.6;-85.3;-85.4;-86.0;-85.4;-85.6;-85.9;-85.4;-85.5;-85.4;-85.2;-85.4;-85.6;-85.6;-85.3;-85.9;-85.8;-85.5;-85.5;-85.3;-85.5;-85.6;-85.8;-85.5;-85.3;-85.8;-85.5;
-85.7;-85.7;-85.4;-85.3;-85.6;-85.0;-85.6;-85.2;-85.5;-85.4;-85.4;-85.3;-85.5;-85.6;-85.3;-85.4;-85.3;-85.8;-85.8;-85.3;-85.8;-86.0;-85.4;-85.9;-85.6;-85.6;-85.3;-85.6;-85.6;-85.4;-85.6;-85.4;-85.4;-85.5;-85.5;-85.4;-85.5;-85.7;-85.6;-85.7;-85.8;-85.3;-85.8;-85.6;-85.3;-85.4;-85.4;-85.2;-85.5;-85.4;-85.3;-85.5;-85.7;-85.2;-85.6;-85.6;-85.5;-85.3;-85.4;-85.4;-85.7;-86.0;-85.3;-85.5;-85.6;-85.4;-85.6;-85.8;-85.8;-85.6;-85.7;-85.4;-85.5;-85.7;-85.5;-85.8;-85.4;-85.6;-85.7;-85.7;-85.1;-85.4;-85.6;-85.4;-85.6;-85.3;-85.4;-85.3;-85.4;-85.0;-85.2;-85.6;-85.5;-85.4;-85.7;-85.8;-85.3;-85.8;-85.7;-85.0;
-85.4;-85.8;-85.4;-85.5;-85.7;-85.5;-85.6;-85.5;-85.2;-85.5;-85.5;-85.5;-85.6;-85.3;-85.5;-85.6;-85.5;-85.8;-85.6;-85.4;-85.5;-85.7;-85.3;-85.4;-85.6;-85.6;-85.4;-85.5;-85.4;-85.6;-85.5;-85.4;-85.4;-85.6;-85.1;-85.6;-85.6;-85.5;-85.2;-85.6;-85.5;-85.4;-85.3;-85.6;-85.3;-85.7;-85.6;-85.6;-85.5;-85.2;-85.5;-85.5;-85.2;-85.3;-85.7;-85.5;-85.2;-85.7;-85.6;-85.3;-85.6;-85.4;-85.4;-85.4;-85.5;-85.8;-85.8;-85.5;-85.5;-85.8;-85.7;-85.2;-85.6;-85.5;-85.4;-85.5;-85.4;-85.5;-85.6;-85.7;-85.4;-85.3;-85.9;-85.5;-85.4;-85.4;-85.5;-85.3;-85.7;-85.8;-85.5;-85.8;-85.6;-85.2;-85.6;-85.7;-85.5;-85.6;-85.5;-85.2;
-85.4;-85.7;-85.4;-85.7;-85.5;-85.3;-85.6;-85.7;-85.4;-85.7;-85.6;-85.6;-85.9;-85.4;-85.7;-85.7;-85.4;-85.7;-85.7;-85.3;-85.7;-85.7;-85.3;-85.5;-85.6;-85.2;-85.7;-85.5;-85.3;-85.6;-85.6;-85.3;-85.2;-85.4;-85.3;-85.0;-85.5;-85.7;-85.1;-85.8;-85.5;-85.4;-85.7;-85.9;-85.5;-85.9;-85.7;-85.2;-85.7;-85.6;-85.5;-85.7;-85.1;-85.4;-85.7;-82.2;-85.5;-85.4;-78.4;-81.9;-85.5;-85.5;-85.5;-85.4;-85.8;-85.3;-85.5;-85.6;-85.5;-85.6;-85.6;-85.3;-85.5;-85.6;-85.6;-85.8;-85.5;-85.4;-85.4;-85.5;-85.3;-85.8;-85.4;-85.2;-85.5;-85.8;-85.3;-85.4;-85.6;-85.6;-85.5;-85.8;-85.8;-85.4;-85.4;-85.6;-85.6;-85.5;-85.3;-85.5;
-85.6;-85.5;-85.7;-85.6;-85.7;-85.7;-85.4;-85.4;-85.8;-85.5;-85.9;-85.5;-85.4;-85.7;-85.8;-85.2;-85.5;-85.3;-85.5;-85.6;-85.3;-85.7;-85.9;-85.4;-85.7;-85.7;-85.1;-85.5;-85.8;-85.3;-85.4;-85.9;-85.8;-85.3;-85.5;-85.5;-85.4;-85.6;-85.3;-85.4;-85.7;-85.4;-85.4;-85.8;-85.7;-85.2;-85.8;-85.3;-85.4;-85.8;-84.2;-85.5;-84.5;-85.1;-85.3;-85.4;-83.7;-83.1;-82.4;-72.0;-84.1;-85.5;-85.5;-85.0;-85.5;-85.5;-85.5;-85.3;-85.4;-85.6;-85.3;-85.5;-85.7;-85.3;-85.6;-85.4;-85.5;-85.8;-85.4;-85.4;-85.7;-85.4;-85.5;-86.0;-85.5;-85.6;-85.3;-85.8;-85.5;-85.2;-85.5;-86.0;-85.5;-85.5;-85.6;-85.9;-85.8;-85.2;-85.7;-85.5;
-85.6;-85.8;-85.7;-85.5;-85.6;-85.6;-85.5;-85.6;-85.6;-85.6;-85.5;-86.1;-85.7;-85.7;-85.6;-85.5;-85.5;-85.3;-85.4;-85.9;-85.3;-85.4;-85.8;-85.6;-85.5;-85.7;-85.4;-85.3;-86.0;-85.4;-85.2;-85.7;-85.5;-85.3;-85.8;-85.5;-85.3;-85.3;-85.4;-85.2;-85.4;-85.7;-85.6;-85.5;-86.0;-85.2;-85.6;-85.4;-85.7;-85.8;-85.6;-85.3;-85.5;-85.7;-85.5;-84.8;-85.1;-85.4;-84.6;-71.9;-85.4;-85.3;-85.7;-85.5;-85.4;-85.6;-85.7;-85.6;-85.7;-85.7;-85.3;-85.7;-85.3;-85.8;-85.5;-85.1;-85.2;-85.4;-85.3;-85.4;-85.6;-85.8;-85.7;-85.5;-85.5;-85.3;-85.9;-85.7;-85.3;-85.7;-85.8;-85.4;-85.5;-85.5;-85.2;-85.6;-85.7;-85.5;-85.4;-85.9;
-85.4;-85.5;-85.6;-85.4;-85.5;-85.5;-85.4;-85.7;-85.6;-85.5;-85.8;-85.5;-85.5;-85.7;-85.2;-86.0;-85.6;-85.6;-85.6;-85.5;-85.5;-85.3;-85.8;-85.2;-85.8;-85.7;-85.5;-85.8;-85.7;-85.2;-85.6;-85.6;-85.5;-85.6;-85.5;-85.5;-85.6;-85.3;-85.7;-85.7;-85.6;-85.4;-85.3;-86.0;-85.3;-85.6;-85.8;-85.5;-85.3;-85.9;-85.4;-85.5;-85.6;-85.7;-85.2;-84.9;-85.4;-84.1;-82.7;-80.8;-84.2;-81.6;-85.7;-85.3;-85.3;-85.2;-85.2;-85.5;-85.5;-85.2;-85.5;-85.6;-85.5;-85.7;-85.7;-85.2;-85.2;-85.6;-85.5;-85.8;-85.3;-85.1;-85.4;-85.5;-85.6;-85.5;-85.7;-85.5;-85.4;-85.8;-85.4;-85.6;-85.7;-85.3;-85.0;-85.5;-85.5;-85.5;-85.5;-85.6;
-85.3;-85.6;-85.6;-85.6;-85.4;-85.6;-85.5;-85.7;-85.6;-85.6;-85.7;-85.2;-85.6;-85.6;-85.5;-85.6;-85.6;-85.5;-85.8;-85.4;-85.2;-85.8;-85.6;-85.4;-85.6;-85.4;-85.4;-85.6;-85.3;-85.4;-85.3;-85.5;-85.1;-85.5;-85.8;-85.7;-85.0;-85.6;-85.2;-85.3;-85.5;-85.3;-85.7;-85.4;-85.1;-85.4;-85.6;-85.2;-85.6;-85.5;-85.4;-85.4;-85.2;-84.9;-85.4;-85.8;-85.1;-83.5;-85.7;-70.4;-85.2;-85.7;-85.8;-85.7;-85.9;-85.5;-85.5;-85.8;-85.7;-85.3;-85.7;-85.5;-85.4;-85.8;-85.6;-85.5;-85.7;-85.3;-85.2;-85.6;-85.3;-85.6;-85.7;-85.8;-85.4;-85.8;-85.7;-85.7;-85.6;-85.7;-85.4;-85.5;-85.6;-85.3;-85.4;-85.8;-85.8;-85.2;-85.7;-85.8;
-85.4;-85.5;-85.5;-85.4;-85.3;-85.6;-85.8;-85.6;-85.4;-85.6;-85.5;-85.8;-85.7;-85.4;-85.9;-85.6;-85.5;-86.0;-85.8;-85.5;-85.8;-85.9;-85.3;-85.5;-85.6;-85.7;-85.8;-85.6;-85.2;-85.9;-86.0;-85.4;-85.7;-85.4;-85.3;-85.7;-85.5;-85.0;-85.4;-85.8;-85.3;-85.3;-85.3;-85.7;-85.5;-85.8;-85.3;-85.5;-85.7;-85.4;-85.4;-85.7;-85.3;-85.4;-85.7;-84.8;-85.0;-85.5;-85.9;-85.3;-85.6;-85.7;-85.6;-85.5;-85.5;-85.5;-85.6;-85.5;-85.5;-85.6;-85.6;-85.2;-85.4;-85.4;-85.4;-85.5;-85.6;-85.2;-85.2;-85.4;-85.3;-85.7;-85.7;-85.6;-85.2;-85.8;-85.6;-85.5;-85.8;-85.7;-85.3;-85.4;-85.5;-85.4;-85.6;-85.5;-85.4;-85.8;-85.8;-85.4;
