-109
-108.4;-108.5;-108.4;-108.8;-108.0;-108.4;-108.5;-108.1;-108.5;-108.7;-107.6;-106.9;-105.3;-104.2;-106.2;-103.5;-107.8;-108.3;-107.6;-109.0;-107.9;-104.0;-108.4;-108.6;-109.1;-108.7;-108.2;-108.8;-108.3;-108.5;-108.6;-108.2;-109.1;-106.1;-108.1;-108.7;-108.3;-108.7;-108.3;-106.3;-104.9;-108.3;-107.8;-108.9;-107.5;-108.3;-109.1;-109.1;-108.6;-109.0;-107.7;-109.1;-108.5;-109.0;-107.9;-108.6;-108.4;-106.1;-102.8;-102.0;-101.8;-104.4;-104.1;-107.3;-108.4;-109.2;-108.4;-108.7;-108.9;-108.4;-109.0;-108.5;-108.8;-109.2;-108.4;-108.7;-108.0;-107.5;-108.5;-107.9;-108.6;-108.4;-108.4;-108.8;-107.6;-108.6;-108.1;-109.0;-107.8;-108.5;-109.2;-108.4;-108.3;-107.2;-108.2;-109.0;-108.5;-108.3;-108.5;-108.8;
-108.5;-108.8;-109.2;-108.6;-108.7;-107.6;-108.6;-108.4;-108.8;-108.3;-108.2;-109.3;-109.0;-107.5;-108.2;-79.4;-77.7;-83.4;-83.8;-74.8;-100.4;-108.7;-109.0;-107.5;-108.4;-108.6;-108.7;-109.3;-108.1;-108.3;-106.8;-106.6;-107.5;-102.9;-108.4;-106.9;-102.5;-108.1;-109.0;-106.4;-107.9;-106.5;-108.7;-107.4;-107.8;-80.8;-104.9;-106.3;-107.6;-108.3;-108.6;-108.4;-109.3;-108.8;-107.0;-83.0;-104.5;-84.5;-107.7;-109.5;-108.9;-108.6;-108.4;-108.7;-108.5;-106.8;-108.3;-108.5;-108.2;-108.9;-107.3;-109.0;-108.9;-108.6;-108.5;-109.2;-108.4;-108.4;-108.2;-108.0;-109.1;-108.6;-108.8;-108.4;-108.5;-108.7;-107.9;-108.3;-108.7;-108.8;-108.0;-108.8;-108.9;-108.5;-108.7;-108.4;-108.1;-108.5;-108.8;-108.7;
-108.3;-108.9;-108.7;-108.8;-108.5;-78.6;-77.4;-75.9;-84.7;-83.2;-100.1;-106.8;-109.2;-108.4;-107.5;-108.6;-108.2;-108.4;-107.8;-108.1;-108.6;-108.3;-108.2;-106.2;-106.4;-106.1;-105.7;-108.2;-108.7;-108.3;-106.9;-107.5;-107.8;-100.4;-107.9;-108.9;-108.7;-107.8;-108.6;-108.2;-107.8;-107.8;-108.1;-107.8;-109.1;-109.0;-107.1;-107.8;-108.3;-108.3;-107.3;-108.9;-108.4;-107.6;-108.4;-85.8;-107.2;-100.9;-107.8;-86.0;-76.7;-78.2;-99.3;-105.4;-80.6;-99.9;-78.0;-99.8;-82.5;-85.1;-84.4;-101.6;-101.7;-105.9;-105.6;-107.2;-108.0;-107.8;-107.5;-108.8;-107.6;-108.3;-108.5;-108.9;-108.3;-107.5;-108.8;-108.5;-107.9;-109.2;-108.5;-108.5;-108.9;-108.7;-108.5;-109.2;-108.5;-108.4;-108.8;-108.6;
-108.2;-107.3;-108.5;-104.7;-100.5;-83.8;-79.8;-107.5;-105.9;-107.5;-101.9;-103.3;-109.1;-108.6;-108.1;-107.9;-108.2;-108.9;-108.8;-108.0;-107.3;-108.3;-108.6;-108.3;-108.9;-108.9;-107.7;-108.6;-109.1;-108.2;-107.8;-108.6;-105.6;-102.6;-105.6;-108.0;-108.4;-108.6;-108.5;-107.5;-107.3;-108.1;-108.4;-107.1;-103.7;-107.7;-106.9;-108.8;-108.9;-108.3;-108.3;-107.6;-108.7;-108.1;-108.7;-108.8;-107.8;-108.6;-108.2;-108.1;-109.1;-107.4;-108.4;-108.4;-109.3;-108.5;-108.7;-107.6;-108.3;-107.8;-84.2;-84.3;-101.0;-101.6;-105.1;-108.9;-109.0;-109.0;-108.8;-109.2;-108.7;-109.8;-108.7;-108.9;-109.0;-109.4;-108.7;-108.8;-108.0;-109.3;-108.5;-108.4;-109.5;-108.5;-108.3;-108.0;-108.7;-108.3;-108.5;-108.4;
-108.6;-107.9;-107.9;-108.9;-109.0;-109.1;-108.2;-108.1;-108.5;-109.1;-108.5;-108.1;-108.0;-107.4;-104.7;-106.6;-107.5;-108.5;-108.8;-108.6;-109.3;-109.2;-108.4;-108.8;-109.1;-108.5;-108.2;-109.0;-108.9;-109.0;-109.0;-108.5;-108.9;-103.7;-82.7;-107.8;-105.7;-108.0;-107.3;-106.7;-106.8;-108.8;-108.9;-109.1;-107.9;-108.6;-107.6;-109.0;-108.3;-108.4;-109.4;-108.8;-108.9;-107.6;-107.9;-108.9;-108.1;-108.0;-107.4;-107.7;-107.1;-107.3;-104.5;-101.8;-102.6;-102.5;-101.7;-108.8;-109.1;-109.4;-108.1;-109.4;-108.6;-108.7;-108.9;-108.9;-108.4;-108.0;-109.3;-108.2;-108.5;-108.5;-108.7;-109.1;-108.3;-108.5;-108.5;-108.2;-108.7;-108.7;-108.8;-108.2;-108.5;-108.4;-108.9;-108.7;-109.2;-108.4;-107.8;-108.6;
-107.8;-108.6;-108.6;-109.5;-109.1;-108.7;-108.4;-102.4;-107.4;-108.8;-106.0;-104.1;-107.4;-106.8;-106.3;-106.1;-106.7;-108.5;-108.3;-108.7;-107.7;-105.8;-108.3;-105.1;-107.1;-106.1;-106.1;-107.6;-107.2;-108.0;-108.2;-109.2;-108.4;-107.5;-107.1;-108.3;-107.4;-107.4;-108.6;-108.0;-105.2;-108.4;-109.7;-107.3;-107.2;-107.3;-108.8;-108.4;-109.0;-108.4;-107.7;-107.2;-107.8;-108.7;-108.1;-108.9;-108.6;-106.9;-107.9;-108.5;-107.0;-106.9;-108.7;-108.4;-109.0;-109.1;-108.5;-109.0;-108.4;-108.2;-108.6;-108.9;-108.5;-108.4;-108.6;-109.1;-108.7;-108.9;-108.6;-108.8;-107.7;-108.3;-108.7;-108.5;-108.3;-108.6;-108.9;-108.9;-108.9;-108.6;-109.3;-108.7;-108.9;-108.4;-108.4;-109.0;-108.9;-108.2;-108.1;-109.1;
-108.1;-107.3;-109.0;-108.9;-107.9;-109.0;-108.8;-108.4;-108.7;-108.6;-108.0;-106.9;-108.8;-107.5;-109.7;-108.7;-108.5;-107.5;-108.3;-108.4;-108.7;-78.9;-102.9;-108.7;-107.9;-108.2;-107.7;-108.6;-107.1;-107.1;-108.2;-108.9;-106.7;-107.1;-107.8;-108.0;-108.3;-108.4;-108.8;-108.4;-101.9;-108.6;-107.6;-106.2;-109.1;-109.0;-107.3;-108.3;-106.5;-107.6;-108.1;-107.2;-108.0;-108.4;-108.4;-108.8;-108.4;-109.0;-108.7;-108.0;-108.5;-107.3;-108.8;-108.8;-107.8;-108.1;-107.5;-108.2;-108.0;-107.9;-108.7;-108.7;-108.7;-108.7;-108.0;-108.5;-108.8;-108.6;-108.3;-109.2;-109.1;-108.7;-108.6;-108.8;-108.5;-108.3;-109.0;-109.2;-107.9;-108.9;-108.6;-108.4;-107.8;-108.8;-108.0;-108.4;-108.7;-109.2;-108.4;-108.1;
-109.1;-108.8;-108.2;-107.5;-103.8;-108.3;-107.2;-108.0;-108.1;-107.1;-106.2;-108.3;-102.3;-52.8;-56.5;-59.5;-76.9;-76.8;-108.2;-108.4;-109.4;-108.0;-107.8;-108.3;-107.9;-107.2;-109.1;-109.1;-107.7;-108.4;-108.1;-108.8;-108.5;-108.5;-109.0;-107.8;-107.8;-107.8;-107.2;-109.1;-107.1;-107.7;-107.9;-108.0;-106.7;-108.7;-108.6;-108.5;-106.7;-104.1;-107.2;-102.8;-106.1;-105.8;-107.2;-108.5;-108.2;-107.8;-109.2;-108.0;-108.8;-107.9;-108.1;-109.3;-108.0;-107.8;-108.8;-108.4;-109.1;-108.5;-108.9;-108.9;-108.7;-109.1;-108.0;-109.1;-108.6;-108.0;-108.3;-109.0;-108.9;-108.3;-109.0;-108.3;-108.2;-109.2;-109.0;-109.0;-109.1;-108.0;-108.7;-108.9;-109.2;-108.6;-108.3;-108.7;-108.1;-107.9;-108.1;-109.0;
-107.7;-108.9;-108.8;-109.2;-109.1;-108.9;-109.1;-108.2;-102.8;-55.4;-55.0;-52.5;-60.4;-57.2;-106.7;-106.7;-107.2;-107.6;-108.7;-108.7;-108.3;-108.2;-107.9;-108.1;-108.3;-108.9;-103.8;-109.0;-108.7;-108.4;-108.7;-108.4;-109.1;-108.3;-108.2;-109.0;-108.0;-107.7;-108.0;-108.6;-107.6;-107.5;-107.2;-108.8;-109.3;-108.0;-108.5;-108.9;-107.8;-108.8;-108.6;-108.6;-107.5;-107.6;-107.5;-108.3;-108.3;-108.4;-108.4;-108.1;-34.0;-49.5;-57.3;-59.9;-80.4;-53.5;-74.1;-56.4;-109.1;-108.4;-108.2;-108.2;-108.7;-108.1;-109.1;-109.2;-108.7;-108.5;-108.9;-108.7;-107.9;-109.0;-109.2;-108.7;-109.2;-108.5;-108.8;-109.1;-108.9;-108.1;-108.8;-108.5;-109.1;-108.7;-108.5;-109.2;-107.8;-109.0;-109.0;-108.7;
-108.4;-109.0;-83.0;-79.9;-76.9;-80.9;-80.2;-108.7;-107.9;-108.0;-106.3;-105.6;-108.5;-107.9;-107.7;-107.8;-106.6;-108.2;-108.3;-108.6;-108.4;-108.5;-108.7;-108.6;-108.4;-108.3;-108.6;-109.2;-109.1;-106.4;-107.5;-108.3;-107.3;-108.1;-108.1;-108.3;-107.8;-108.4;-108.2;-107.1;-107.0;-107.5;-108.6;-107.7;-108.5;-108.7;-107.5;-109.0;-108.3;-109.4;-108.3;-108.2;-108.3;-109.0;-109.2;-108.6;-109.0;-109.0;-108.6;-108.9;-54.2;-48.0;-108.1;-109.0;-107.8;-108.5;-109.5;-107.7;-108.0;-108.2;-108.9;-109.0;-109.4;-109.6;-108.9;-108.8;-108.6;-108.6;-108.8;-109.0;-108.1;-109.5;-107.7;-108.7;-108.4;-108.2;-108.7;-108.7;-108.5;-108.1;-108.9;-108.3;-108.6;-107.8;-108.5;-107.6;-108.5;-108.2;-109.0;-109.3;
-108.7;-108.6;-108.8;-108.9;-109.1;-108.4;-108.5;-109.1;-108.5;-108.4;-107.8;-106.8;-107.5;-108.0;-108.0;-108.5;-107.1;-108.3;-107.7;-107.0;-107.3;-108.5;-108.0;-109.3;-107.9;-108.2;-108.9;-108.3;-108.7;-108.5;-108.9;-108.7;-108.4;-108.2;-109.1;-108.5;-107.8;-108.6;-108.2;-109.1;-108.2;-107.5;-108.6;-108.2;-109.0;-108.4;-108.6;-106.8;-108.1;-107.6;-108.1;-108.6;-108.4;-108.1;-108.4;-108.0;-109.0;-109.1;-108.1;-109.5;-107.8;-107.6;-108.0;-108.4;-108.4;-108.1;-108.7;-104.5;-84.8;-81.7;-56.5;-86.3;-84.8;-86.3;-104.3;-106.1;-108.4;-107.8;-108.5;-109.0;-107.7;-107.3;-107.8;-108.2;-109.0;-108.2;-107.9;-108.5;-108.1;-108.6;-108.9;-108.3;-108.4;-108.6;-108.7;-108.2;-108.9;-109.2;-108.7;-108.3;
-108.0;-108.5;-109.1;-108.5;-109.4;-107.2;-107.1;-106.7;-107.1;-105.4;-102.3;-106.4;-107.0;-106.9;-107.0;-106.5;-108.3;-108.2;-108.5;-107.4;-82.2;-103.4;-107.0;-108.2;-106.0;-108.8;-107.6;-107.7;-107.7;-106.7;-108.0;-108.7;-108.1;-107.8;-109.1;-109.1;-107.1;-108.4;-108.5;-108.3;-107.1;-107.1;-108.6;-106.6;-108.2;-108.8;-108.6;-107.9;-106.9;-108.5;-107.5;-107.8;-108.5;-107.8;-109.6;-108.3;-107.6;-108.2;-108.2;-108.8;-108.8;-109.5;-108.9;-109.4;-109.3;-107.3;-102.4;-106.1;-103.9;-108.4;-108.7;-109.0;-108.4;-108.8;-107.6;-108.4;-107.8;-108.7;-109.4;-108.7;-108.5;-108.8;-108.8;-109.4;-109.1;-107.7;-109.2;-108.0;-109.3;-108.8;-107.6;-108.9;-109.3;-108.8;-108.3;-108.9;-108.8;-108.4;-108.6;-109.2;
-108.2;-107.9;-108.8;-109.1;-108.2;-108.5;-108.2;-106.7;-108.7;-108.5;-108.4;-108.4;-108.5;-109.4;-108.7;-108.0;-108.9;-108.4;-108.0;-108.6;-109.1;-108.4;-109.1;-108.5;-108.4;-108.5;-108.5;-108.8;-108.5;-107.1;-108.4;-108.7;-108.5;-109.1;-108.4;-108.5;-108.7;-108.0;-107.9;-108.1;-106.9;-108.3;-108.3;-108.8;-109.3;-109.0;-108.8;-109.1;-107.5;-109.3;-107.7;-109.1;-108.6;-108.1;-108.6;-108.6;-109.5;-107.8;-108.3;-108.2;-107.8;-108.2;-108.8;-107.1;-108.0;-107.6;-109.1;-108.6;-108.9;-108.9;-107.8;-107.8;-108.4;-106.8;-108.9;-107.8;-108.5;-108.3;-108.8;-107.5;-108.9;-108.2;-108.7;-108.7;-108.2;-107.8;-109.5;-109.4;-108.6;-107.7;-108.6;-108.5;-108.6;-108.4;-108.9;-108.7;-108.0;-108.7;-108.7;-108.4;
